name,mean_pred,std_pred,mean_true_cate,std_true_cate,bias,rmse,mae,total_time,backend,sign_precision,pearson_correlation,target,case_id,case_slug,case_title,setting_id,n,p_x,p_w,p_z,horizon
Final Conditional,-0.1433329568814262,0.472926374258359,0.3777199150096242,0.6051577455418756,-0.5210528718910504,1.155335216734961,0.5312448310950874,58.79095387458801,ConditionalCensoringFinalCensoredModel,0.63275,-0.8271074242544546,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S22,4000,20,10,10,25.015917294426217
Final Conditional,0.0278384987898,0.017473918629425,0.075830825894597,0.0643839604929835,-0.047992327104797,0.081156378717741,0.0627925135758503,52.04732823371887,ConditionalCensoringFinalCensoredModel,0.941,0.0744586159051931,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S22,4000,20,10,10,0.3024368598413976
Final Conditional,0.0441171107377705,0.0165989180663542,0.0318530426208294,0.01608527608198,0.012264068116941,0.0220261719088451,0.0185057877437599,4.741147041320801,ConditionalCensoringFinalCensoredModel,1.0,0.3736267146198634,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S01,500,5,1,1,2.0413173312794637
Final Conditional,0.0787181453321337,0.0363241583493497,0.0310018786771866,0.011453310563451,0.0477162666549471,0.059811635823702,0.0498509991401627,4.8131537437438965,ConditionalCensoringFinalCensoredModel,0.994,0.1803144642276429,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S01,500,5,1,1,0.2792038300939811
Final Conditional,0.01639133534369,0.0224678310193632,0.0311585570314679,0.0116710297369258,-0.0147672216877778,0.0235359326317939,0.0196008994029781,6.296863317489624,ConditionalCensoringFinalCensoredModel,0.762,0.5818471274428457,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S02,1000,5,1,1,1.816968530519412
Final Conditional,0.005106754415516,0.0260314598756573,0.0342610653110566,0.0086018094889668,-0.0291543108955405,0.0397616648926974,0.0332023790966647,6.307357311248779,ConditionalCensoringFinalCensoredModel,0.566,0.0460255761620799,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S02,1000,5,1,1,0.2680216153517122
Final Conditional,0.0267164429475905,0.0517082528898397,0.0370774578206116,0.0240941611736902,-0.010361014873021,0.0637084277278664,0.0384504404701298,9.625081539154053,ConditionalCensoringFinalCensoredModel,0.8275,-0.2797815201976553,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S03,2000,5,1,1,3.563566776824514
Final Conditional,0.0058217185035407,0.0366032535062979,0.0306378910339591,0.0116363133735128,-0.0248161725304184,0.0483307077135942,0.0382006337063854,9.603824615478516,ConditionalCensoringFinalCensoredModel,0.5825,-0.2873884187690121,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S03,2000,5,1,1,0.2773760465250154
Final Conditional,-0.0066927439571148,0.028682123682738,0.0338363624959713,0.0176598704363257,-0.0405291064530862,0.0514418466172602,0.0424123346951557,17.18744730949402,ConditionalCensoringFinalCensoredModel,0.356,0.1291947608583011,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S04,4000,5,1,1,3.1928796861059348
Final Conditional,0.0017462193243464,0.0319405765462988,0.032839194374879,0.0098424363661725,-0.0310929750505326,0.0465892335096707,0.0357524698892054,16.98588752746582,ConditionalCensoringFinalCensoredModel,0.56775,-0.1379087459407607,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S04,4000,5,1,1,0.2684330141649296
Final Conditional,0.0260589353677105,0.031354190972955,0.0350497810455425,0.0202910448618688,-0.008990845677832,0.026644295663894,0.0198374132256337,34.063196659088135,ConditionalCensoringFinalCensoredModel,0.86575,0.6017898614342043,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S05,8000,5,1,1,3.25804337482357
Final Conditional,0.0075283744281066,0.0227314530768068,0.0316189572214201,0.0108161353728708,-0.0240905827933134,0.0335699124307878,0.0275533978355419,32.70480728149414,ConditionalCensoringFinalCensoredModel,0.618875,0.1771793054714812,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S05,8000,5,1,1,0.2735029570063314
Final Conditional,0.0139003176859318,0.019177178687001,0.0317731941493211,0.0108570794235798,-0.0178728764633893,0.0293082652027763,0.0214887352573515,82.82330656051636,ConditionalCensoringFinalCensoredModel,0.802875,-0.1294241833654577,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S06,16000,5,1,1,2.7612014219426766
Final Conditional,0.0212250533103547,0.0293457373508673,0.0361196596435067,0.0070161135760149,-0.014894606333152,0.0314465158524272,0.025297476559241,70.89270401000977,ConditionalCensoringFinalCensoredModel,0.765625,0.3481518815094921,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S06,16000,5,1,1,0.2792663487411425
Final Conditional,0.014671988777282,0.0228440835935833,0.0305088888519084,0.0062078699407107,-0.0158369000746264,0.0309626333991722,0.0223510882718851,8.684251070022583,ConditionalCensoringFinalCensoredModel,0.84,-0.5200064688953053,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S07,2000,2,1,1,1.768802045899844
Final Conditional,0.0163551416110847,0.0523078564520882,0.0383409425427009,0.0045347349261066,-0.0219858009316162,0.0541865228627011,0.0438772900831999,8.145665884017944,ConditionalCensoringFinalCensoredModel,0.617,0.6405332005530475,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S07,2000,2,1,1,0.2923521072234565
Final Conditional,0.0267164429475905,0.0517082528898397,0.0370774578206116,0.0240941611736902,-0.010361014873021,0.0637084277278664,0.0384504404701298,9.843849182128906,ConditionalCensoringFinalCensoredModel,0.8275,-0.2797815201976553,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S08,2000,5,1,1,3.563566776824514
Final Conditional,0.0058217185035407,0.0366032535062979,0.0306378910339591,0.0116363133735128,-0.0248161725304184,0.0483307077135942,0.0382006337063854,9.427400588989258,ConditionalCensoringFinalCensoredModel,0.5825,-0.287388418769012,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S08,2000,5,1,1,0.2773760465250154
Final Conditional,-0.0153945808275216,0.0242332898647166,0.0361081953813623,0.0219237387899075,-0.0515027762088839,0.0635930025345685,0.0519817893374129,11.862432718276978,ConditionalCensoringFinalCensoredModel,0.295,-0.3045745409563372,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,3.552247983964253
Final Conditional,-0.0038727317161152,0.0208781930472553,0.0307874164731338,0.0110811414002968,-0.034660148189249,0.0409689757104859,0.0357728151798231,11.646190881729126,ConditionalCensoringFinalCensoredModel,0.4265,0.1762655229378725,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,0.2661916327114175
Final Conditional,-0.1296737157924637,0.4064324580444812,0.0666376607312866,0.0871051382941405,-0.1963113765237504,0.5232419466522333,0.2337596579719218,16.303723335266113,ConditionalCensoringFinalCensoredModel,0.652,-0.882276465698294,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,11.985247307520863
Final Conditional,0.0077834735472372,0.0359592273825547,0.0190901832393738,0.0154659235336862,-0.0113067096921365,0.0416618016401401,0.0319723255583582,15.36954641342163,ConditionalCensoringFinalCensoredModel,0.6435,-0.0679710553045305,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,0.2372625625274382
Final Conditional,0.1374758921661104,0.2439833900002282,0.0647673617966806,0.0829751100437023,0.0727085303694297,0.186271992849021,0.1042443161120333,26.436928749084473,ConditionalCensoringFinalCensoredModel,0.7485,0.9138766000682756,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,11.249492755123123
Final Conditional,-0.0067551104705547,0.0270334082587796,0.0184679815848633,0.0154992075385861,-0.0252230920554181,0.0395649506836265,0.0322623852527327,23.57979846000671,ConditionalCensoringFinalCensoredModel,0.387,0.0499403409445804,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,0.2323456223216506
Final Conditional,0.0422202411897753,0.0373800335912054,0.0341898783558265,0.0186506532538188,0.0080303628339488,0.0258062498967025,0.0183931266160047,11.160655975341797,ConditionalCensoringFinalCensoredModel,0.948,0.8202095765135032,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,2.4189232593493637
Final Conditional,0.0037561184256115,0.0362105269672316,0.0307295921248116,0.0114856898910359,-0.0269734736992,0.048243391870104,0.0378798173659318,10.703148365020752,ConditionalCensoringFinalCensoredModel,0.578,-0.1884252867887619,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,0.2682414484877845
Final Conditional,0.0193268092989262,0.021354734688275,0.0323189118929536,0.013407726709513,-0.0129921025940273,0.0215883630651057,0.0175225806851255,12.336594581604004,ConditionalCensoringFinalCensoredModel,0.7985,0.5911759145490195,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S13,2000,5,3,3,1.9842726324720423
Final Conditional,0.0314276739278451,0.0225825305204327,0.0328615537140889,0.0095013910461397,-0.0014338797862437,0.0259994903788182,0.0211554068793604,12.029280424118042,ConditionalCensoringFinalCensoredModel,0.918,-0.1716734242877374,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S13,2000,5,3,3,0.2577356191638707
Final Conditional,0.0801858813286456,0.0636564963813226,0.0346471048041249,0.0194549699783673,0.0455387765245207,0.0657795170295407,0.0476863472215689,15.277183771133425,ConditionalCensoringFinalCensoredModel,0.9905,0.8791257908987373,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S14,2000,5,5,5,2.5426196260627307
Final Conditional,0.0467470166191603,0.0296221940593013,0.0309871394434502,0.0114959865436411,0.01575987717571,0.0343892177306454,0.0278612880347438,14.66545271873474,ConditionalCensoringFinalCensoredModel,0.9315,0.1106893892947441,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S14,2000,5,5,5,0.2870695769390371
Final Conditional,0.0280321777926322,0.0433525764349268,0.0316673105697737,0.0140932959325919,-0.0036351327771414,0.0362616746997514,0.0247271168656235,22.17457628250122,ConditionalCensoringFinalCensoredModel,0.8425,0.6353490592004778,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S15,2000,5,10,10,1.802001776149355
Final Conditional,0.0203587937751982,0.0188018459798131,0.0313347325911268,0.0107352009924256,-0.0109759388159286,0.0227415820256051,0.0185438241569345,21.09364628791809,ConditionalCensoringFinalCensoredModel,0.858,0.1784707266063893,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S15,2000,5,10,10,0.2660002825150622
Final Conditional,0.0178521981248516,0.045487696537443,0.0380935834134429,0.0272403778402484,-0.0202413852885913,0.0397700628996672,0.0311848612297943,36.223735332489014,ConditionalCensoringFinalCensoredModel,0.628,0.6614566204374035,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S16,2000,5,20,20,3.3547079949066574
Final Conditional,-0.0043679757537538,0.0188785416452237,0.0272446623842086,0.0132456611447241,-0.0316126381379625,0.0390192250911133,0.0329854229143446,33.00534915924072,ConditionalCensoringFinalCensoredModel,0.4125,0.0174075824203183,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S16,2000,5,20,20,0.2638236356556388
Final Conditional,-0.0206145876109126,0.0548167797491174,0.0375837521021954,0.0266208560211917,-0.058198339713108,0.0974746827451565,0.0633476088533941,14.22602367401123,ConditionalCensoringFinalCensoredModel,0.5095,-0.8225751127452454,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S17,2000,5,1,10,4.505118515810843
Final Conditional,0.0293324684024951,0.0268306568715483,0.0299193457042625,0.0118238877051039,-0.0005868773017673,0.0257316831305848,0.0202636409219356,13.250261545181274,ConditionalCensoringFinalCensoredModel,0.8475,0.3119274188762926,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S17,2000,5,1,10,0.2745836919026456
Final Conditional,0.0013166315150178,0.0363264341833476,0.0375837521021954,0.0266208560211917,-0.0362671205871776,0.0680472247078425,0.0473733563749104,17.89610981941223,ConditionalCensoringFinalCensoredModel,0.6215,-0.6653498970076063,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S18,2000,5,10,1,4.505118515810843
Final Conditional,0.0279784978434888,0.0289565237866233,0.0299193457042625,0.0118238877051039,-0.0019408478607737,0.0279161347616027,0.0225704835587353,17.00810170173645,ConditionalCensoringFinalCensoredModel,0.8205,0.2960769890122501,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S18,2000,5,10,1,0.2745836919026456
Final Conditional,0.0132770073781878,0.034238673788323,0.036663146233339,0.0256588815442367,-0.0233861388551512,0.0493426818319896,0.0312983489308459,17.200591802597046,ConditionalCensoringFinalCensoredModel,0.729,-0.0325111437007509,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S19,2000,10,5,5,2.8505294583986736
Final Conditional,0.0171595449008425,0.0211362672228194,0.0255972251755384,0.0139371828222732,-0.0084376802746958,0.0273526980579332,0.0220041794083452,16.578087091445923,ConditionalCensoringFinalCensoredModel,0.7925,-0.0610849056188152,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S19,2000,10,5,5,0.2514587915656957
Final Conditional,0.0711219428704753,0.0603868061089325,0.0370719453690461,0.0254291412803451,0.0340499975014291,0.0553079319161881,0.0388699017979518,22.26865601539612,ConditionalCensoringFinalCensoredModel,0.9805,0.7793912943202149,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S20,2000,20,5,5,3.5922608784611385
Final Conditional,-0.0024008471131512,0.0251987450923602,0.0291635525371419,0.012352997836098,-0.0315643996502931,0.0439364013845682,0.0361497011462716,20.895715713500977,ConditionalCensoringFinalCensoredModel,0.475,-0.2353551642442386,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S20,2000,20,5,5,0.2605274450170453
Final Conditional,0.0197252532551089,0.0741674766817387,0.0602119309087353,0.0709493264076819,-0.0404866776536264,0.1364142156709508,0.0785764961373355,39.481669902801514,ConditionalCensoringFinalCensoredModel,0.7685,-0.6114484612528001,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S21,2000,40,10,10,8.95845935695043
Final Conditional,0.0496709921633813,0.0233774165796221,0.0193722467529888,0.0153098476560796,0.0302987454103925,0.0408903413553567,0.0344892749913832,34.78641986846924,ConditionalCensoringFinalCensoredModel,0.9895,0.0375644682725543,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S21,2000,40,10,10,0.2439110715409181
Final Conditional,0.043979137319959,0.1133534722330122,0.0724931123230856,0.1146906596945304,-0.0285139750031265,0.1817651321154358,0.0868341488344107,59.18929100036621,ConditionalCensoringFinalCensoredModel,0.799,-0.2393184471696219,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S22,4000,20,10,10,21.888585312797485
Final Conditional,0.0352424273500943,0.0177010135637662,0.0194164695397408,0.0153840959858659,0.0158259578103535,0.0256038072748484,0.0209825614835756,52.4705765247345,ConditionalCensoringFinalCensoredModel,0.97975,0.2660572635508017,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S22,4000,20,10,10,0.2632457198169063
Final Conditional,0.2574719897496868,0.0912395022412254,0.221770442885451,0.1615631105914878,0.0357015468642357,0.1119031133567076,0.0937387731143289,4.8831658363342285,ConditionalCensoringFinalCensoredModel,1.0,0.7862314959734257,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S01,500,5,1,1,3.3793060007634645
Final Conditional,0.1519901269609555,0.0272403313461453,0.1573711319642984,0.0798043286808621,-0.0053810050033429,0.0807694313955038,0.0710148924155916,4.715703010559082,ConditionalCensoringFinalCensoredModel,1.0,0.1416858474436171,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S01,500,5,1,1,0.3011230757464205
Final Conditional,0.2000396340676582,0.0403408910612006,0.2463792661922215,0.1642745344616744,-0.0463396321245632,0.1574338841183626,0.1146349171848623,6.342600107192993,ConditionalCensoringFinalCensoredModel,1.0,0.4508420736326087,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S02,1000,5,1,1,3.7774782242390983
Final Conditional,0.1445575116162369,0.0386437716654892,0.1678655156740117,0.0715170700193363,-0.0233080040577747,0.0703514761020715,0.0586028198681567,6.103411436080933,ConditionalCensoringFinalCensoredModel,1.0,0.3983742378295694,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S02,1000,5,1,1,0.3197424694141664
Final Conditional,0.1293453143124805,0.0531747068796846,0.2045930850476092,0.1359186471601793,-0.0752477707351287,0.1314771118262476,0.0979467501536797,9.77543020248413,ConditionalCensoringFinalCensoredModel,1.0,0.6694923721525234,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S03,2000,5,1,1,2.6619876155321305
Final Conditional,0.0973097204659297,0.0451425879272786,0.1479427452188823,0.0768008542034708,-0.0506330247529526,0.0843455068569367,0.0691835315576574,9.25672435760498,ConditionalCensoringFinalCensoredModel,0.991,0.4882857738249656,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S03,2000,5,1,1,0.2470172004323809
Final Conditional,0.1613714996964022,0.1650235138263211,0.1655953932987788,0.133674532119512,-0.0042238936023765,0.1112993926068481,0.0746018470521488,16.810628414154053,ConditionalCensoringFinalCensoredModel,1.0,0.7419029144093335,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S04,4000,5,1,1,3.4770451984274207
Final Conditional,0.0894786668192479,0.0299250637132117,0.152515882259972,0.0769931151532907,-0.063037215440724,0.0964930629112951,0.0801855804260022,16.191715717315674,ConditionalCensoringFinalCensoredModel,1.0,0.3225288971528804,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S04,4000,5,1,1,0.1906802853202192
Final Conditional,0.1719465585289016,0.1012338076179032,0.216704429729692,0.1439683818928293,-0.0447578712007904,0.0978493337520576,0.0677130946372363,33.94227862358093,ConditionalCensoringFinalCensoredModel,1.0,0.8029093943756755,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S05,8000,5,1,1,2.987973030586161
Final Conditional,0.1044374309271049,0.0375425946351218,0.1550216175919362,0.0765941550647265,-0.0505841866648312,0.079912297550876,0.0667501595992148,31.505892992019653,ConditionalCensoringFinalCensoredModel,0.998125,0.5996946080921021,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S05,8000,5,1,1,0.2650608146024323
Final Conditional,0.1801743400171561,0.1007950404389946,0.2477466249058361,0.1684642164804541,-0.0675722848886799,0.1444371867364679,0.0893845196571625,77.64085912704468,ConditionalCensoringFinalCensoredModel,1.0,0.6549845952184751,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S06,16000,5,1,1,4.600660264227734
Final Conditional,0.1286446860297912,0.0370638017235484,0.1685873469946392,0.0699691317846824,-0.039942660964848,0.072355239457177,0.0602183246199016,68.36706066131592,ConditionalCensoringFinalCensoredModel,1.0,0.5069829857872346,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S06,16000,5,1,1,0.3085747548909358
Final Conditional,0.1665152370838673,0.0620235598629139,0.2303326056319326,0.1285827803375677,-0.0638173685480652,0.1218854397761303,0.0892888278240994,8.275195837020874,ConditionalCensoringFinalCensoredModel,1.0,0.6016836867276455,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S07,2000,2,1,1,2.7862152782531493
Final Conditional,0.1373458815869647,0.0376064256271692,0.1754277687648552,0.0697881346417687,-0.0380818871778904,0.0788032735649118,0.066967645400808,7.979898929595947,ConditionalCensoringFinalCensoredModel,1.0,0.2905146654218902,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S07,2000,2,1,1,0.3248316190610157
Final Conditional,0.1293453143124805,0.0531747068796846,0.2045930850476092,0.1359186471601793,-0.0752477707351287,0.1314771118262476,0.0979467501536797,9.63103437423706,ConditionalCensoringFinalCensoredModel,1.0,0.6694923721525234,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S08,2000,5,1,1,2.6619876155321305
Final Conditional,0.0973097204659297,0.0451425879272786,0.1479427452188823,0.0768008542034708,-0.0506330247529526,0.0843455068569367,0.0691835315576574,9.364877462387083,ConditionalCensoringFinalCensoredModel,0.991,0.4882857738249655,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S08,2000,5,1,1,0.2470172004323809
Final Conditional,0.353489178429586,0.2419871314715796,0.3668614963820473,0.3061939909442595,-0.0133723179524612,0.2594706910916861,0.1770270118308831,11.763521909713743,ConditionalCensoringFinalCensoredModel,0.99,0.5747102022366698,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S09,2000,10,1,1,7.191338331250855
Final Conditional,0.1604727563025002,0.0226236422484975,0.1509031767517136,0.0792258961499882,0.0095695795507865,0.0736264652540212,0.0629623471787485,11.499483585357666,ConditionalCensoringFinalCensoredModel,1.0,0.4070826596258237,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S09,2000,10,1,1,0.393367431117699
Final Conditional,0.2396172767432211,0.2951929541839692,0.3787008364951802,0.6516886143470412,-0.139083559751959,0.5012023724771097,0.2236576025204997,16.584757804870605,ConditionalCensoringFinalCensoredModel,0.9955,0.7276906253982509,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,20.24088358855813
Final Conditional,0.0509115761384528,0.0202887035527615,0.1064185413298618,0.0906659446229433,-0.0555069651914089,0.1013013267002034,0.0782471649919758,15.376283645629885,ConditionalCensoringFinalCensoredModel,0.995,0.3944043924099975,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,0.1867898522846373
Final Conditional,0.3315600442693303,0.5045622145544533,0.6240152473818976,1.0806068360812258,-0.2924552031125673,0.760320891253939,0.3452555356813529,25.990898609161377,ConditionalCensoringFinalCensoredModel,0.9445,0.8526040295185878,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,34.040663582376155
Final Conditional,0.0925965128248436,0.0246510569143943,0.1003950451425171,0.0876714238581172,-0.0077985323176735,0.0834697751463496,0.0718874574493456,23.52558732032776,ConditionalCensoringFinalCensoredModel,0.998,0.3210187024385477,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,0.3037133823049244
