name,mean_pred,std_pred,mean_true_cate,std_true_cate,bias,rmse,mae,total_time,backend,sign_precision,pearson_correlation,target,case_id,case_slug,case_title,setting_id,n,p_x,p_w,p_z,horizon
Final Model Oracle,0.177867626186421,0.1228206833611578,0.1847760493155475,0.1333675442110356,-0.0069084231291264,0.0477027149383648,0.0375794858113632,0.4002430438995361,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.9353922900175488,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,3.9536914504601257
Final Model Oracle,0.1433415584784375,0.0620215610702957,0.113098535972523,0.0566509102283875,0.0302430225059143,0.0481083347384003,0.0403455112771591,0.357086181640625,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.8049100355705513,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,0.3181357140520071
Final Model Oracle,0.1969775473919873,0.1581579704231756,0.1924948357507298,0.1548461111859749,0.0044827116412575,0.0721385356080566,0.0493098718964543,0.4296696186065674,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.8943880313691198,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,5.4743787986094254
Final Model Oracle,0.1022282331243451,0.0389263459706514,0.1130588200547038,0.0547207372888051,-0.0108305869303586,0.0399761544494067,0.0327431359446991,0.352959394454956,SingleFileFinalOracleCensoredSurvivalForest,0.9995,0.7109663798648034,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,0.3019472817311842
Final Model Oracle,0.1588942672760099,0.1417374457618876,0.1921301435913268,0.1484726190987513,-0.0332358763153169,0.0637697271313342,0.0467123388976161,0.3895044326782226,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.9307029539290668,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,3.9702566541751474
Final Model Oracle,0.0751147242604526,0.0242076190498583,0.1007940576630327,0.0602431557345366,-0.02567933340258,0.0556668999698727,0.046360118709654,0.3918142318725586,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.6088658844123261,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,0.3158015226991169
Final Model Oracle,0.1604297168313516,0.0859848375464266,0.1999925379889504,0.1649668361349646,-0.0395628211575988,0.0948674767269265,0.066375453315468,0.3795337677001953,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.9578253426111956,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,5.247191641186715
Final Model Oracle,0.1146687418973456,0.0512609283309118,0.1078116078554945,0.0577791475460875,0.0068571340418511,0.0402210296162805,0.0330110449091126,0.3620626926422119,SingleFileFinalOracleCensoredSurvivalForest,0.998,0.7420120905962374,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,0.3243299351582873
Final Model Oracle,0.1604297168313516,0.0859848375464266,0.1999925379889504,0.1649668361349646,-0.0395628211575988,0.0948674767269265,0.066375453315468,0.4074053764343261,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.9578253426111956,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S18,2000,5,10,1,5.247191641186715
Final Model Oracle,0.1146687418973456,0.0512609283309118,0.1078116078554945,0.0577791475460875,0.0068571340418511,0.0402210296162805,0.0330110449091126,0.3526151180267334,SingleFileFinalOracleCensoredSurvivalForest,0.998,0.7420120905962371,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S18,2000,5,10,1,0.3243299351582873
Final Model Oracle,0.2291702305286004,0.1613121811615381,0.2126349411517375,0.1988748628702247,0.0165352893768628,0.0749797943436942,0.0550624433388068,0.4170670509338379,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.9386302433049986,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S19,2000,10,5,5,5.777502717780735
Final Model Oracle,0.1412932294602792,0.0305658591048333,0.0958797195821984,0.0611444444188382,0.0454135098780808,0.0644260070013937,0.0522733288815094,0.3706529140472412,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.6914619346980146,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S19,2000,10,5,5,0.2880657597131922
Final Model Oracle,0.2084331627596242,0.1634227418257153,0.208170647539158,0.1876884950225762,0.0002625152204661,0.0561796069678927,0.0428686375780578,0.5501730442047119,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.9581506754238208,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S20,2000,20,5,5,6.568896057462172
Final Model Oracle,0.0958150669037061,0.0259313585365325,0.1047364688626338,0.057079208214903,-0.0089214019589276,0.0566748121272478,0.0478306290646561,0.3952157497406006,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.2695784477504638,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S20,2000,20,5,5,0.2909276358343071
Final Model Oracle,0.3314297572307806,0.4443847517019613,0.3161749524644507,0.3957323335594926,0.0152548047663298,0.1061860367940879,0.0676561607803063,0.5595438480377197,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.9753331198435308,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S21,2000,40,10,10,12.206294971584128
Final Model Oracle,0.081759650147256,0.0508365583299958,0.0756158665131341,0.0643066008720077,0.0061437836341219,0.0279841221916498,0.0232847385323932,0.4858965873718261,SingleFileFinalOracleCensoredSurvivalForest,0.9995,0.9137502002851084,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S21,2000,40,10,10,0.2759986743035073
Final Model Oracle,0.3715740940635309,0.5231337799544044,0.3777199150096242,0.6051577455418756,-0.0061458209460933,0.2233735731280986,0.0981563901310208,0.7930600643157959,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.931880944652873,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S22,4000,20,10,10,25.015917294426217
Final Model Oracle,0.0741826897427048,0.0490978461596296,0.075830825894597,0.0643839604929835,-0.0016481361518922,0.0260852535126936,0.0203219605673225,0.5980362892150879,SingleFileFinalOracleCensoredSurvivalForest,0.99875,0.9297622868877062,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S22,4000,20,10,10,0.3024368598413976
Final Model Oracle,0.0787950728441048,0.0205921273259309,0.0318530426208294,0.01608527608198,0.0469420302232753,0.0497980552220974,0.0469420302232753,0.2737693786621094,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.6135912308553053,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S01,500,5,1,1,2.041317331279464
Final Model Oracle,0.0942618824260996,0.037693473837203,0.0310018786771866,0.011453310563451,0.063260003748913,0.0740152505024369,0.0644045891381556,0.2573750019073486,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.087496437800939,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S01,500,5,1,1,0.2792038300939811
Final Model Oracle,0.0276189863174932,0.0173834088740784,0.0311585570314679,0.0116710297369258,-0.0035395707139747,0.0168393813239708,0.0135724216170959,0.3163657188415527,SingleFileFinalOracleCensoredSurvivalForest,0.954,0.4124550332898123,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S02,1000,5,1,1,1.816968530519412
Final Model Oracle,0.0185722543297163,0.0234281846398611,0.0342610653110566,0.0086018094889668,-0.0156888109813402,0.028434580556156,0.022675701005145,0.4410722255706787,SingleFileFinalOracleCensoredSurvivalForest,0.794,0.1500668561061101,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S02,1000,5,1,1,0.2680216153517122
Final Model Oracle,0.034079090490965,0.0379522556111514,0.0370774578206116,0.0240941611736902,-0.0029983673296465,0.0463941959721,0.031569027417289,0.4003384113311767,SingleFileFinalOracleCensoredSurvivalForest,0.8505,-0.0669975855357768,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S03,2000,5,1,1,3.563566776824514
Final Model Oracle,0.0154129129716581,0.0303224141798359,0.0306378910339591,0.0116363133735128,-0.015224978062301,0.0360362561902539,0.0292319012005596,0.375680923461914,SingleFileFinalOracleCensoredSurvivalForest,0.6825,-0.0169470225119868,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S03,2000,5,1,1,0.2773760465250154
Final Model Oracle,0.011662463688479,0.0269907809834889,0.0338363624959713,0.0176598704363257,-0.0221738988074923,0.0357629225251782,0.0278527812800797,0.7056519985198975,SingleFileFinalOracleCensoredSurvivalForest,0.65975,0.2654636324944614,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S04,4000,5,1,1,3.1928796861059348
Final Model Oracle,0.0204147615821557,0.034229585289885,0.032839194374879,0.0098424363661725,-0.0124244327927233,0.0366149048672798,0.0291681147916609,0.5189850330352783,SingleFileFinalOracleCensoredSurvivalForest,0.72625,0.1220729006830058,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S04,4000,5,1,1,0.2684330141649296
Final Model Oracle,0.0348590514366565,0.0264000147072266,0.0350497810455425,0.0202910448618688,-0.000190729608886,0.0201621810345991,0.0150569446334573,1.0907490253448486,SingleFileFinalOracleCensoredSurvivalForest,0.96675,0.6554333016310733,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S05,8000,5,1,1,3.25804337482357
Final Model Oracle,0.0207243805016586,0.0291669541268222,0.0316189572214201,0.0108161353728708,-0.0108945767197615,0.0319692111311075,0.0250420152023593,1.016801118850708,SingleFileFinalOracleCensoredSurvivalForest,0.761,0.1020074479274974,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S05,8000,5,1,1,0.2735029570063314
Final Model Oracle,0.0283016168061917,0.0201884435588031,0.0317731941493211,0.0108570794235798,-0.0034715773431294,0.0210195108470224,0.0156310105856275,1.7624907493591309,SingleFileFinalOracleCensoredSurvivalForest,0.92725,0.2182638713234099,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S06,16000,5,1,1,2.7612014219426766
Final Model Oracle,0.0400463605454945,0.0336943861412463,0.0361196596435067,0.0070161135760149,0.0039267009019878,0.0317684359529846,0.0252934633024616,1.379774570465088,SingleFileFinalOracleCensoredSurvivalForest,0.8855,0.4033841530286642,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S06,16000,5,1,1,0.2792663487411425
Final Model Oracle,0.018971073292941,0.03070972392635,0.0305088888519084,0.0062078699407107,-0.0115378155589674,0.0361738977982863,0.026328001316473,0.6041243076324463,SingleFileFinalOracleCensoredSurvivalForest,0.763,-0.5082954690689961,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S07,2000,2,1,1,1.768802045899844
Final Model Oracle,0.0299975368079186,0.0655043036202241,0.0383409425427009,0.0045347349261066,-0.0083434057347822,0.0637961436303711,0.0494005097319199,0.3713099956512451,SingleFileFinalOracleCensoredSurvivalForest,0.706,0.5235611669322102,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S07,2000,2,1,1,0.2923521072234565
Final Model Oracle,0.034079090490965,0.0379522556111514,0.0370774578206116,0.0240941611736902,-0.0029983673296465,0.0463941959721,0.031569027417289,0.3786237239837646,SingleFileFinalOracleCensoredSurvivalForest,0.8505,-0.0669975855357768,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S08,2000,5,1,1,3.563566776824514
Final Model Oracle,0.0154129129716581,0.0303224141798359,0.0306378910339591,0.0116363133735128,-0.015224978062301,0.0360362561902539,0.0292319012005596,0.4764115810394287,SingleFileFinalOracleCensoredSurvivalForest,0.6825,-0.0169470225119868,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S08,2000,5,1,1,0.2773760465250154
Final Model Oracle,0.0139218277110345,0.0254533222320102,0.0361081953813623,0.0219237387899075,-0.0221863676703277,0.0489219638870444,0.035327488452794,0.4671120643615722,SingleFileFinalOracleCensoredSurvivalForest,0.7205,-0.6922557502715946,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,3.552247983964253
Final Model Oracle,0.0171496023650555,0.0279376752659787,0.0307874164731338,0.0110811414002968,-0.0136378141080782,0.0280649397530285,0.0228376496696315,0.3283917903900146,SingleFileFinalOracleCensoredSurvivalForest,0.7175,0.4871975391548988,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,0.2661916327114175
Final Model Oracle,0.0860301295973311,0.1053260512504359,0.0666376607312866,0.0871051382941405,0.0193924688660445,0.1454316086873935,0.0958150989570131,0.3725183010101318,SingleFileFinalOracleCensoredSurvivalForest,0.909,-0.1140888549095409,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,11.985247307520863
Final Model Oracle,0.02102563921303,0.0234239409718368,0.0190901832393738,0.0154659235336862,0.0019354559736562,0.0328910037686773,0.0271225599729617,0.3525290489196777,SingleFileFinalOracleCensoredSurvivalForest,0.841,-0.4005217527474374,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,0.2372625625274382
Final Model Oracle,0.0286766738390918,0.044214692804631,0.0647673617966806,0.0829751100437023,-0.0360906879575888,0.0717815570108992,0.0468933197473072,0.4334344863891601,SingleFileFinalOracleCensoredSurvivalForest,0.779,0.6800403322710261,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,11.249492755123123
Final Model Oracle,-9.335223837487974e-05,0.0215026931438481,0.0184679815848633,0.0154992075385861,-0.0185613338232382,0.0261377309457893,0.0217041561712676,0.378277063369751,SingleFileFinalOracleCensoredSurvivalForest,0.425,0.5459961062942376,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,0.2323456223216506
Final Model Oracle,0.0389768345094773,0.0564057023980678,0.0341898783558265,0.0186506532538188,0.0047869561536508,0.0432574740094072,0.0277292758810544,0.3454983234405517,SingleFileFinalOracleCensoredSurvivalForest,0.8155,0.7990260990684058,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,2.418923259349364
Final Model Oracle,0.0082579164605507,0.0358701263415687,0.0307295921248116,0.0114856898910359,-0.0224716756642609,0.0454058373889655,0.03625253466296,0.4925999641418457,SingleFileFinalOracleCensoredSurvivalForest,0.5905,-0.1676324310666197,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,0.2682414484877845
Final Model Oracle,0.023568064846213,0.025477026450049,0.0323189118929536,0.013407726709513,-0.0087508470467405,0.02240327191607,0.0171102637053653,0.3532838821411133,SingleFileFinalOracleCensoredSurvivalForest,0.838,0.5906465581115242,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S13,2000,5,3,3,1.9842726324720423
Final Model Oracle,0.0447921592824399,0.0308074871551737,0.0328615537140889,0.0095013910461397,0.011930605568351,0.0361787608026218,0.0300534761877481,0.3923788070678711,SingleFileFinalOracleCensoredSurvivalForest,0.919,-0.2172524971710222,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S13,2000,5,3,3,0.2577356191638707
Final Model Oracle,0.0686353392623254,0.0522568729708286,0.0346471048041249,0.0194549699783673,0.0339882344582005,0.0496649990854602,0.0365981534168927,0.3835930824279785,SingleFileFinalOracleCensoredSurvivalForest,0.992,0.8842050619840611,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S14,2000,5,5,5,2.5426196260627307
Final Model Oracle,0.0379907652762003,0.0263962230307825,0.0309871394434502,0.0114959865436411,0.00700362583275,0.0267444817903972,0.0212253527991697,0.3423900604248047,SingleFileFinalOracleCensoredSurvivalForest,0.926,0.2680860611125101,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S14,2000,5,5,5,0.2870695769390371
Final Model Oracle,0.0381824292430002,0.0350839062216212,0.0316673105697737,0.0140932959325919,0.0065151186732265,0.0275265012259007,0.0196696921607144,0.5132279396057129,SingleFileFinalOracleCensoredSurvivalForest,0.9465,0.7222601277230529,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S15,2000,5,10,10,1.802001776149355
Final Model Oracle,0.0137647807427421,0.0342545677359451,0.0313347325911268,0.0107352009924256,-0.0175699518483847,0.0359434662830663,0.0292061442808149,0.3371553421020508,SingleFileFinalOracleCensoredSurvivalForest,0.64,0.4152376268784991,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S15,2000,5,10,10,0.2660002825150622
Final Model Oracle,0.0123609734516875,0.030222008682491,0.0380935834134429,0.0272403778402484,-0.0257326099617554,0.0413974216367291,0.0304103767126114,0.3660848140716553,SingleFileFinalOracleCensoredSurvivalForest,0.646,0.3667307239835677,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S16,2000,5,20,20,3.3547079949066574
Final Model Oracle,0.0073500260806397,0.0291800642140636,0.0272446623842086,0.0132456611447241,-0.0198946363035688,0.0354544288590918,0.0287165177354168,0.406074047088623,SingleFileFinalOracleCensoredSurvivalForest,0.5745,0.2143593170515287,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S16,2000,5,20,20,0.2638236356556388
Final Model Oracle,0.0191139334100691,0.0303232816476383,0.0375837521021954,0.0266208560211917,-0.0184698186921262,0.0503767460210683,0.0370746212093761,0.3409655094146728,SingleFileFinalOracleCensoredSurvivalForest,0.776,-0.3521361596196876,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S17,2000,5,1,10,4.505118515810843
Final Model Oracle,0.0499995157746413,0.0303563749285845,0.0299193457042625,0.0118238877051039,0.0200801700703788,0.0326243503994834,0.025816123031102,0.3331501483917236,SingleFileFinalOracleCensoredSurvivalForest,0.9445,0.5574602286255517,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S17,2000,5,1,10,0.2745836919026456
Final Model Oracle,0.0191139334100691,0.0303232816476383,0.0375837521021954,0.0266208560211917,-0.0184698186921262,0.0503767460210683,0.0370746212093761,0.3637692928314209,SingleFileFinalOracleCensoredSurvivalForest,0.776,-0.3521361596196875,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S18,2000,5,10,1,4.505118515810843
Final Model Oracle,0.0499995157746413,0.0303563749285845,0.0299193457042625,0.0118238877051039,0.0200801700703788,0.0326243503994834,0.025816123031102,0.3339278697967529,SingleFileFinalOracleCensoredSurvivalForest,0.9445,0.5574602286255516,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S18,2000,5,10,1,0.2745836919026456
Final Model Oracle,0.04786556329137,0.0447621134786996,0.036663146233339,0.0256588815442367,0.0112024170580309,0.0266244320883905,0.0181666209935204,0.381664514541626,SingleFileFinalOracleCensoredSurvivalForest,0.972,0.9049089849348736,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S19,2000,10,5,5,2.8505294583986736
Final Model Oracle,0.0150926949536979,0.017773906966103,0.0255972251755384,0.0139371828222732,-0.0105045302218405,0.0263910892097679,0.0211995419892545,0.3713870048522949,SingleFileFinalOracleCensoredSurvivalForest,0.81,-0.1533750920222271,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S19,2000,10,5,5,0.2514587915656957
Final Model Oracle,0.0567703055631264,0.0375397650116051,0.0370719453690461,0.0254291412803451,0.0196983601940803,0.0325820277875366,0.0252500431887353,0.3961992263793945,SingleFileFinalOracleCensoredSurvivalForest,0.9855,0.7240238152081656,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S20,2000,20,5,5,3.5922608784611385
Final Model Oracle,0.0126376442052193,0.0354144784988703,0.0291635525371419,0.012352997836098,-0.0165259083319226,0.0462915039395137,0.0368119529628249,0.3803439140319824,SingleFileFinalOracleCensoredSurvivalForest,0.665,-0.5291912372410394,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S20,2000,20,5,5,0.2605274450170453
Final Model Oracle,0.0525933948531772,0.0557165928615821,0.0602119309087353,0.0709493264076819,-0.007618536055558,0.0364630547844331,0.0239773397537223,0.6775269508361816,SingleFileFinalOracleCensoredSurvivalForest,0.923,0.8685224248793866,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S21,2000,40,10,10,8.95845935695043
Final Model Oracle,0.0317297901375438,0.0226117174384406,0.0193722467529888,0.0153098476560796,0.012357543384555,0.0224070365269098,0.0180223476146435,0.5609753131866455,SingleFileFinalOracleCensoredSurvivalForest,0.959,0.5724082296008537,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S21,2000,40,10,10,0.2439110715409181
Final Model Oracle,0.1317604186692141,0.1654680053538269,0.0724931123230856,0.1146906596945304,0.0592673063461285,0.1261625941303281,0.0743766553789413,0.6471834182739258,SingleFileFinalOracleCensoredSurvivalForest,0.98175,0.7411150577180269,RMST,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S22,4000,20,10,10,21.888585312797485
Final Model Oracle,0.0488399865482087,0.0315141789553606,0.0194164695397408,0.0153840959858659,0.0294235170084679,0.0372108184179158,0.0308927273714544,0.5886805057525635,SingleFileFinalOracleCensoredSurvivalForest,0.99375,0.73317561531725,survival.probability,4,linear_linear_weakproxy_weak_nearnull_harmful,"Linear treatment / linear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S22,4000,20,10,10,0.2632457198169063
Final Model Oracle,0.3029609602218731,0.0779411896313144,0.221770442885451,0.1615631105914878,0.081190517336422,0.1275325909616039,0.1143017552891895,0.4069986343383789,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.8935853566826589,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S01,500,5,1,1,3.3793060007634645
Final Model Oracle,0.2161685890894762,0.0522001279633974,0.1573711319642984,0.0798043286808621,0.0587974571251778,0.0789658167046317,0.0648983320570436,0.2694087028503418,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.7579733543957684,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S01,500,5,1,1,0.3011230757464205
Final Model Oracle,0.2832440989376504,0.1278538472081591,0.2463792661922215,0.1642745344616744,0.0368648327454288,0.0642184095067947,0.0521852629782782,0.3243317604064941,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.9657545879584872,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S02,1000,5,1,1,3.7774782242390974
Final Model Oracle,0.1852700016923551,0.0579026252557918,0.1678655156740117,0.0715170700193363,0.0174044860183433,0.0540852289034894,0.0410021470462074,0.4346802234649658,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.7057561720050763,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S02,1000,5,1,1,0.3197424694141664
